"Iteration"	"speciation"	"extinction"
11149	0.193390522023374	0.0743297175094726
11150	0.193390522023374	0.0743297175094726
11151	0.193390522023374	0.0743297175094726
11152	0.189752037829342	0.0729312647855463
11153	0.184987612826323	0.0681668397825275
11154	0.190268301405758	0.0734475283619625
11155	0.190268301405758	0.0734475283619625
11156	0.245752859955522	0.124467099465054
11157	0.245752859955522	0.124467099465054
11158	0.229522231984995	0.116246730488052
11159	0.228896930323985	0.106894913185531
11160	0.217197679856479	0.101431360829063
11161	0.217197679856479	0.101431360829063
11162	0.17468276367854	0.0589164446511233
11163	0.191347052286889	0.0555964130076388
11164	0.188092994384261	0.0523423551050108
11165	0.197397030457073	0.0616463911778227
11166	0.188543146965274	0.0588813548248723
11167	0.188543146965274	0.0588813548248723
11168	0.182303410852899	0.0526416187124969
11169	0.183798984706179	0.0541371925657773
11170	0.224384707974468	0.0947229158340663
11171	0.225587491799187	0.0952306651901782
11172	0.183791070772585	0.0529928722318
11173	0.183791070772585	0.0529928722318
11174	0.160914025307103	0.0340236834639134
11175	0.214802148897744	0.0861216610647156
11176	0.176847045769128	0.051093084170753
11177	0.171077079086908	0.0494260764349158
11178	0.206378114646474	0.0847271119944812
11179	0.206378114646474	0.0847271119944812
11180	0.226759569380169	0.105108566728176
11181	0.226759569380169	0.105108566728176
11182	0.208427233152135	0.0966110837290035
11183	0.208427233152135	0.0966110837290035
11184	0.236712342898223	0.111422906035178
11185	0.255159162166469	0.150987562676436
11186	0.239659010879132	0.1418155225893
11187	0.235957498268523	0.139625194158423
11188	0.246199517637617	0.145685793857427
11189	0.212655063986263	0.114210193625183
11190	0.212655063986263	0.114210193625183
11191	0.245772731330754	0.146468353791491
11192	0.241128301141957	0.143700503833649
11193	0.241128301141957	0.143700503833649
11194	0.217905378695585	0.120477581387277
11195	0.197018209880338	0.0995904125720297
11196	0.197686585920752	0.100258788612444
11197	0.220551118657074	0.111854771939569
11198	0.220551118657074	0.111854771939569
11199	0.220551118657074	0.111854771939569
11200	0.212082678208515	0.1075599151244
11201	0.225246518645055	0.12072375556094
11202	0.225246518645055	0.12072375556094
11203	0.225246518645055	0.12072375556094
11204	0.176650873729245	0.0946782974849058
11205	0.176650873729245	0.0946782974849058
11206	0.229937879499314	0.136056540726687
11207	0.239732489536085	0.141852109348402
11208	0.237011106283388	0.14024183968705
11209	0.237011106283388	0.14024183968705
11210	0.231041897019951	0.136709798924451
11211	0.231041897019951	0.136709798924451
11212	0.231041897019951	0.136709798924451
11213	0.231041897019951	0.136709798924451
11214	0.230043348430755	0.136118947747214
11215	0.221638808074717	0.131145897244486
11216	0.225455098385868	0.133404034352102
11217	0.208882784632514	0.123598030721781
11218	0.193964589454748	0.0875469846608699
11219	0.193964589454748	0.0875469846608699
11220	0.20070201864985	0.084230023815979
11221	0.20070201864985	0.084230023815979
11222	0.20070201864985	0.084230023815979
11223	0.198960420611241	0.0824884257773691
11224	0.213313360824173	0.096841365990302
11225	0.213313360824173	0.096841365990302
11226	0.213313360824173	0.096841365990302
11227	0.193289979517982	0.0768179846841104
11228	0.194426289143273	0.0772695808589856
11229	0.18663075294475	0.0741714513967345
11230	0.21371096877363	0.101251667225614
11231	0.192015009536497	0.0806217849451301
11232	0.192015009536497	0.0806217849451301
11233	0.207309460649039	0.0990805424550323
11234	0.219036804806876	0.101847045712766
11235	0.204645287514776	0.0874555284206661
11236	0.203794480230079	0.0819970491928261
11237	0.176772250500815	0.0549748194635619
11238	0.237380820626779	0.115583389589526
11239	0.230451165832513	0.113891650081069
11240	0.215446584256826	0.106476211116993
11241	0.166677969066811	0.0530646355487427
11242	0.166677969066811	0.0530646355487427
11243	0.22075332384662	0.0906285311975575
11244	0.198432903036427	0.0807141869938919
11245	0.175372573303242	0.0685638650070137
11246	0.181110865889289	0.0708073145432203
11247	0.183540596411998	0.0717572448112467
11248	0.209533856916586	0.0819196001371681
11249	0.209533856916586	0.0819196001371681
11250	0.202728908006009	0.0792591294050787
11251	0.202728908006009	0.0792591294050787
11252	0.202728908006009	0.0792591294050787
11253	0.196895864547541	0.0769786359577088
11254	0.187327917754444	0.0732379403634108
11255	0.184691046357996	0.0722070260587303
11256	0.184691046357996	0.0722070260587303
11257	0.191974641585737	0.0750546289110705
11258	0.181080107735727	0.0641600950610607
11259	0.183144160943788	0.0648914280147251
11260	0.159318600742598	0.0357868796063201
11261	0.215869529947493	0.0923378088112154
11262	0.231810477007581	0.108278755871303
11263	0.198731610045556	0.0757974918702906
11264	0.199657269323139	0.0761505441680664
11265	0.199657269323139	0.0761505441680664
11266	0.199657269323139	0.0761505441680664
11267	0.175334899292818	0.0518281741377451
11268	0.183717639685456	0.0429553827400509
11269	0.183717639685456	0.0429553827400509
11270	0.183717639685456	0.0429553827400509
11271	0.160613171254622	0.0313430280404189
11272	0.153425052102114	0.0299402948872471
11273	0.167048417819049	0.0328123777325235
11274	0.164230036243332	0.0322587789492236
11275	0.194415353907216	0.0624440966131077
11276	0.263633632906181	0.131662375612072
11277	0.21994425207112	0.109843279139614
11278	0.21994425207112	0.109843279139614
11279	0.20995998460944	0.104856994353943
11280	0.215315627299261	0.109728062131149
11281	0.230673205586542	0.117554513585825
11282	0.22298249519424	0.113635212611974
11283	0.22298249519424	0.113635212611974
11284	0.22298249519424	0.113635212611974
11285	0.226330584763637	0.11534144910256
11286	0.217958602652913	0.111074961877601
11287	0.217958602652913	0.111074961877601
11288	0.217958602652913	0.111074961877601
11289	0.205307640829096	0.0923759776621587
11290	0.205307640829096	0.0923759776621587
11291	0.205307640829096	0.0923759776621587
11292	0.179044433944192	0.0661127707772543
11293	0.185163303210673	0.068372184221835
11294	0.187339046253952	0.0691755847963278
11295	0.177186363632887	0.0567752369415557
11296	0.21921282589709	0.0988016992057587
11297	0.177153221513788	0.0567420948224563
11298	0.175607617304364	0.0562470385098491
11299	0.221082253539356	0.101721674744841
11300	0.212899641749363	0.0979567910341874
11301	0.174686109996513	0.0593226267279612
11302	0.174686109996513	0.0593226267279612
11303	0.175032555730547	0.0594402781597895
11304	0.199856808596322	0.0842645310255642
11305	0.232036576060648	0.11644429848989
11306	0.185636075838848	0.0718529694023237
11307	0.196350647102685	0.0825675406661607
11308	0.182699572085696	0.0768271180689661
11309	0.229166400836109	0.107553191175111
11310	0.220371033112466	0.103425317879615
11311	0.208305646709054	0.0913599314762027
11312	0.208305646709054	0.0913599314762027
11313	0.208305646709054	0.0913599314762027
11314	0.197055333670104	0.086425702161911
11315	0.160052254818011	0.0494226233098179
11316	0.197929230247151	0.0872995987389577
11317	0.216132423614433	0.10550279210624
11318	0.224463336287134	0.109569440381702
11319	0.206142100744606	0.100626120021676
11320	0.182460808278412	0.0769448275554819
11321	0.229799467820019	0.119214772171904
11322	0.225486175417452	0.111452063177781
11323	0.195308156896802	0.0797424072692519
11324	0.193406663523141	0.0789660461513575
11325	0.216059748555298	0.0891621223781042
11326	0.216059748555298	0.0891621223781042
11327	0.215031224596602	0.0815642743995457
11328	0.203970620012099	0.0773688363228306
11329	0.218944613363896	0.0923428296746275
11330	0.197220185857855	0.0831802607575521
11331	0.197220185857855	0.0831802607575521
11332	0.213663463546319	0.0984691829464202
11333	0.236836061884992	0.121641781285093
11334	0.215418352208929	0.110641394201692
11335	0.215418352208929	0.110641394201692
11336	0.215418352208929	0.110641394201692
11337	0.215418352208929	0.110641394201692
11338	0.230903208687659	0.118594598245134
11339	0.227886236025169	0.115577625582644
11340	0.23147996484319	0.117400265909763
11341	0.23147996484319	0.117400265909763
11342	0.194604435218155	0.0805247362847281
11343	0.20099298092738	0.0831682318345681
11344	0.20099298092738	0.0831682318345681
11345	0.200868850514635	0.083116868314821
11346	0.212367669633401	0.0878749272772818
11347	0.212367669633401	0.0878749272772818
11348	0.22443367167909	0.0928676790182732
11349	0.22443367167909	0.0928676790182732
11350	0.195111916068845	0.0628727001288497
11351	0.181658130544583	0.0494189146045872
11352	0.212087724792571	0.0798485088525752
11353	0.198875322571259	0.0662647511777479
11354	0.204819734560163	0.0669368345687083
11355	0.192616576707267	0.0629487385965634
11356	0.209318048162787	0.0796502100520837
11357	0.209318048162787	0.0796502100520837
11358	0.209318048162787	0.0796502100520837
11359	0.193950385499914	0.0738024698794092
11360	0.193950385499914	0.0738024698794092
11361	0.191500721748521	0.0728703179027017
11362	0.184576651821613	0.0549388420552427
11363	0.165801500851162	0.0361636910847918
11364	0.176716027908289	0.0470782181419179
11365	0.171845101004752	0.0362998104800577
11366	0.166330313384445	0.0307850228597515
11367	0.159242333157895	0.0236970426332015
11368	0.177462877505358	0.0419175869806645
11369	0.186118961650913	0.0439621957753815
11370	0.164985250433574	0.0389703113281663
11371	0.199657722202996	0.0736427830975886
11372	0.208859471825948	0.0928255489610825
11373	0.208859471825948	0.0928255489610825
11374	0.212026493459286	0.0942331007427475
11375	0.243262532167285	0.122145424278701
11376	0.19704392618998	0.0788640792118993
11377	0.199789159301831	0.0816093123237509
11378	0.202167800095421	0.0839879531173407
11379	0.197421269801376	0.0792414228232958
11380	0.210259687207109	0.0843945375968617
11381	0.210259687207109	0.0843945375968617
11382	0.201489164202298	0.0756240145920511
11383	0.191879247058575	0.060242875965074
11384	0.168020450639736	0.05275211010389
11385	0.165910351707593	0.0520896183014059
11386	0.189908112257552	0.0596240136798149
11387	0.215295651276771	0.0850115526990337
11388	0.24190925236579	0.130397478022122
11389	0.24190925236579	0.130397478022122
11390	0.204648006969322	0.110312374289438
11391	0.191097261593564	0.103008052503321
11392	0.214789111178013	0.115778781217824
11393	0.235126239666045	0.126708808039063
11394	0.235126239666045	0.126708808039063
11395	0.235126239666045	0.126708808039063
11396	0.235126239666045	0.126708808039063
11397	0.275163126427035	0.172453043695825
11398	0.245173983720998	0.143110459378754
11399	0.245173983720998	0.143110459378754
11400	0.245173983720998	0.143110459378754
11401	0.245173983720998	0.143110459378754
11402	0.245173983720998	0.143110459378754
11403	0.273827771095796	0.159835956154199
11404	0.273827771095796	0.159835956154199
11405	0.174279035201465	0.0602872202598684
11406	0.208498891165292	0.0945070762236952
11407	0.203214954048062	0.0906426844049871
11408	0.176503085166873	0.0639308155237979
11409	0.169975913935378	0.0615666224021967
11410	0.205401257717132	0.077186217274333
11411	0.198205842390275	0.0633004200521409
11412	0.198205842390275	0.0633004200521409
11413	0.198205842390275	0.0633004200521409
11414	0.198566035160781	0.0688523873883221
11415	0.198566035160781	0.0688523873883221
11416	0.198920783258479	0.0689753956028346
11417	0.191246786782948	0.0613013991273038
11418	0.191246786782948	0.0613013991273038
11419	0.191246786782948	0.0613013991273038
11420	0.191246786782948	0.0613013991273038
11421	0.202317496301537	0.0648499553892802
11422	0.205420887735455	0.0679533468231974
11423	0.205420887735455	0.0679533468231974
11424	0.16886067472834	0.0313931338160825
11425	0.182816163335376	0.0453486224231184
11426	0.18646259484573	0.048995053933473
11427	0.175806819197833	0.0383392782855761
11428	0.187433522517258	0.0499659816050011
11429	0.187433522517258	0.0499659816050011
11430	0.197748182469332	0.0527156610780511
11431	0.163202599467743	0.0380064201831803
11432	0.192535277163755	0.0528682042368222
11433	0.175352217846564	0.0356851449196315
11434	0.161125946111626	0.0327900200403354
11435	0.164064388578334	0.0357284625070436
11436	0.164064388578334	0.0357284625070436
11437	0.196877650804685	0.0599318832526768
11438	0.196916950264978	0.0592241831992414
11439	0.181641526702585	0.0471519924446233
11440	0.189738297376149	0.0563438024973258
11441	0.189738297376149	0.0563438024973258
11442	0.189738297376149	0.0563438024973258
11443	0.181088466615693	0.0537751889767971
11444	0.176913868917345	0.0525355198563603
11445	0.226440563593915	0.10206221453293
11446	0.218479508739679	0.0984739754138183
11447	0.218479508739679	0.0984739754138183
11448	0.214299662946478	0.0942941296206164
11449	0.206617162315811	0.090913747681054
11450	0.206617162315811	0.090913747681054
11451	0.206617162315811	0.090913747681054
11452	0.192354606162338	0.0846380713679616
11453	0.192354606162338	0.0846380713679616
11454	0.264619805153898	0.156903270359522
11455	0.250329379693794	0.142612844899418
11456	0.248914320033416	0.141806684295673
11457	0.248914320033416	0.141806684295673
11458	0.226785390915747	0.129199815937239
11459	0.234385769316051	0.13352975750185
11460	0.213344612102526	0.112488600288324
11461	0.240436153124446	0.126772952253796
11462	0.203916890700299	0.0902536898296493
11463	0.214285356215832	0.100622155345182
11464	0.203267871625633	0.0954486658192269
11465	0.209382608120529	0.101563402314124
11466	0.209382608120529	0.101563402314124
11467	0.224128624655606	0.108716124420922
11468	0.216691292873901	0.105108562519438
11469	0.216691292873901	0.105108562519438
11470	0.216691292873901	0.105108562519438
11471	0.224787729997114	0.113204999642651
11472	0.213455417507168	0.107497951346949
11473	0.216120726868813	0.103416660641014
11474	0.224233115089711	0.111529048861913
11475	0.174909104797169	0.0681499630267927
11476	0.173209930311147	0.0674879124232364
11477	0.202842339807171	0.0971203219192601
11478	0.202842339807171	0.0971203219192601
11479	0.202842339807171	0.0971203219192601
11480	0.202842339807171	0.0971203219192601
11481	0.265950700010504	0.160228682122593
11482	0.242263281438035	0.143667696239008
11483	0.225663051898861	0.133823378434117
11484	0.241766117951816	0.143372866860428
11485	0.241766117951816	0.143372866860428
11486	0.244805361079427	0.139270123097291
11487	0.202209568863102	0.0966743308809657
11488	0.220980398198034	0.105648472788483
11489	0.225353249071783	0.117462478839762
11490	0.235753879017789	0.122883673253355
11491	0.233246025486273	0.121576486897745
11492	0.233246025486273	0.121576486897745
11493	0.214801895711074	0.111543219533505
11494	0.220472598238241	0.114487925467329
11495	0.233656207797494	0.121333964932873
11496	0.234959832326183	0.122010916486357
11497	0.209550623505121	0.108816317116933
11498	0.232229447868093	0.123282166003788
11499	0.214898628981005	0.105951347116699
11500	0.204206779607659	0.0952594977433539
11501	0.213556284528716	0.0996209060405715
11502	0.177407772196306	0.0475362853691428
11503	0.200147787059382	0.0702763002322182
11504	0.196877422284205	0.074129424593149
11505	0.167643345923842	0.0387245278018944
11506	0.17219643180413	0.043277613682182
11507	0.222496320757972	0.0935775026360243
11508	0.176342352355361	0.0474235342334134
11509	0.174810951103863	0.0439036689029503
11510	0.156862331541218	0.0361568566737346
11511	0.174421941821732	0.0402043568346789
11512	0.174421941821732	0.0402043568346789
11513	0.186890338780163	0.0560982959356327
11514	0.232615422166695	0.0836757621589973
11515	0.232615422166695	0.0836757621589973
11516	0.201822436133971	0.0725989962617081
11517	0.229853084210796	0.100629644338533
11518	0.175722444099395	0.0464990042271327
11519	0.175722444099395	0.0464990042271327
11520	0.187483441948681	0.0496111547068968
11521	0.187483441948681	0.0496111547068968
11522	0.17883100357802	0.0386345787127284
11523	0.180165621495945	0.0399691966306526
11524	0.166002102385659	0.0253174223732695
11525	0.166002102385659	0.0253174223732695
11526	0.158550135792734	0.0241809031181924
11527	0.162776578365015	0.0284073456904726
11528	0.224831079649568	0.0904618469750264
11529	0.222235017958587	0.118116681487094
11530	0.238821541944288	0.134703205472795
11531	0.22575090077623	0.127330933907222
11532	0.232828888681456	0.131323151909709
11533	0.229184516141815	0.12926760591905
11534	0.172643711634849	0.072726801412084
11535	0.172643711634849	0.072726801412084
11536	0.201853587332929	0.0850315694748734
11537	0.201853587332929	0.0850315694748734
11538	0.2517671580573	0.134945140199243
11539	0.170130621336313	0.0624974800742165
11540	0.170130621336313	0.0624974800742165
11541	0.221697024559001	0.0977205416751541
11542	0.221697024559001	0.0977205416751541
11543	0.221697024559001	0.0977205416751541
11544	0.225605776899377	0.0994434578790832
11545	0.24337416051782	0.130195310798169
11546	0.232939139589824	0.134869632405174
11547	0.20831741026684	0.102912861645519
11548	0.20831741026684	0.102912861645519
11549	0.20831741026684	0.102912861645519
11550	0.20831741026684	0.102912861645519
11551	0.20831741026684	0.102912861645519
11552	0.20831741026684	0.102912861645519
11553	0.265253661201618	0.153707367204393
11554	0.251814588974662	0.14591978606294
11555	0.251814588974662	0.14591978606294
11556	0.252384648780508	0.146250120398416
11557	0.198691224533299	0.0925566961512071
11558	0.223121577182887	0.104703219940595
11559	0.213695989294238	0.0952776320519455
11560	0.203505904812487	0.0907343220766995
11561	0.218977985164614	0.0976326414309219
11562	0.214979480302805	0.096657106805548
11563	0.203169075282626	0.0913470205692046
11564	0.203291665901112	0.0914696111876905
11565	0.238493859034897	0.126671804321476
11566	0.238493859034897	0.126671804321476
11567	0.196724680312784	0.0849026255993618
11568	0.20137270304015	0.0895506483267286
11569	0.20137270304015	0.0895506483267286
11570	0.199593665282332	0.0877716105689103
11571	0.194751857018764	0.08564241819821
11572	0.229092649121503	0.121291843648445
11573	0.229092649121503	0.121291843648445
11574	0.197891898874153	0.0979456476784741
11575	0.209071011940735	0.103478696155985
11576	0.2203628660428	0.109067545269111
11577	0.211092594385497	0.104479268706019
11578	0.230544711360752	0.114107000850175
11579	0.230544711360752	0.114107000850175
11580	0.1687906936537	0.0523529831431234
11581	0.182909057197424	0.0664713466868469
11582	0.182909057197424	0.0664713466868469
11583	0.182909057197424	0.0664713466868469
11584	0.183123999738505	0.0665494593860477
11585	0.166475181809779	0.0412023124920331
11586	0.180818184224612	0.0575148857909436
11587	0.184058057164351	0.060754758730683
11588	0.184058057164351	0.060754758730683
11589	0.212070211329491	0.0887669128958226
11590	0.212070211329491	0.0887669128958226
11591	0.212070211329491	0.0887669128958226
11592	0.212070211329491	0.0887669128958226
11593	0.196809951388221	0.0823793766337418
11594	0.189377631799547	0.0743176438070179
11595	0.193168166141671	0.0781081781491418
11596	0.243041314433359	0.12798132644083
11597	0.227872285954253	0.119993580036064
11598	0.20777224689334	0.0998935409751515
11599	0.20777224689334	0.0998935409751515
11600	0.204809597368952	0.0984691469278971
11601	0.204809597368952	0.0984691469278971
11602	0.217164096614492	0.104408990651325
11603	0.226792703313448	0.114037597350281
11604	0.226010929129405	0.113644499828552
11605	0.214381291023769	0.107796798521394
11606	0.225535881032033	0.113405632603731
11607	0.246236504110597	0.123814474180396
11608	0.246438929884436	0.124016899954235
11609	0.246438929884436	0.124016899954235
11610	0.267271205396836	0.155982149319947
11611	0.259579570985589	0.151493234528441
11612	0.17982166054401	0.0778329967860179
11613	0.192187154647297	0.0831852077481843
11614	0.211359802809782	0.0914837890108401
11615	0.211359802809782	0.0914837890108401
11616	0.229168523937192	0.0991920157621635
11617	0.226943973850136	0.108940569305528
11618	0.226943973850136	0.108940569305528
11619	0.226943973850136	0.108940569305528
11620	0.190721092812236	0.0630133999480353
11621	0.200323273541467	0.0661859177107143
11622	0.200323273541467	0.0661859177107143
11623	0.18917412386244	0.0584439433862859
11624	0.197858343051989	0.0671281625758354
11625	0.197858343051989	0.0671281625758354
11626	0.205838806461954	0.0751086259858005
11627	0.205838806461954	0.0751086259858005
11628	0.205838806461954	0.0751086259858005
11629	0.196135577232403	0.065405396756249
11630	0.234110893360042	0.103380712883888
11631	0.208825919735592	0.0922151555660326
11632	0.208825919735592	0.0922151555660326
11633	0.208825919735592	0.0922151555660326
11634	0.252651782775115	0.146812759377482
11635	0.22997801052217	0.133637316744985
11636	0.210919303921477	0.122562543096133
11637	0.210919303921477	0.122562543096133
11638	0.230124594780181	0.133722495005608
11639	0.230124594780181	0.133722495005608
11640	0.230124594780181	0.133722495005608
11641	0.206452979127709	0.094591917454909
11642	0.206452979127709	0.094591917454909
11643	0.211959711093311	0.0971149730084661
11644	0.233880784113097	0.107158695014182
11645	0.239745158651881	0.126795791810757
11646	0.239745158651881	0.126795791810757
11647	0.239745158651881	0.126795791810757
11648	0.219931693518535	0.106982326677411
11649	0.219931693518535	0.106982326677411
11650	0.23243138279512	0.119482015953996
11651	0.23243138279512	0.119482015953996
11652	0.23243138279512	0.119482015953996
11653	0.203597006049345	0.104659622261148
11654	0.210327896456442	0.108119655692667
11655	0.235190941425816	0.120900574947079
11656	0.235190941425816	0.120900574947079
11657	0.231456511126127	0.118980880389138
11658	0.191583538865061	0.0984840651547284
11659	0.204661955217335	0.105207062421551
11660	0.1969894154057	0.0891610490276693
11661	0.1969894154057	0.0891610490276693
11662	0.203064356979036	0.0919106798255725
11663	0.231808665956594	0.120654988803131
11664	0.231640823113777	0.120567627632929
11665	0.231640823113777	0.120567627632929
11666	0.216424672654316	0.112647714648931
11667	0.216424672654316	0.112647714648931
11668	0.206301383328423	0.0976083991436609
11669	0.206301383328423	0.0976083991436609
11670	0.215687693406237	0.102049390695826
11671	0.215687693406237	0.102049390695826
11672	0.218161945834022	0.104523643123611
11673	0.218161945834022	0.104523643123611
11674	0.218161945834022	0.104523643123611
11675	0.219930841010466	0.105371139085562
11676	0.20480723777125	0.098125264459372
11677	0.206237644899373	0.0988105872988334
11678	0.206237644899373	0.0988105872988334
11679	0.221988043792732	0.114560986192192
11680	0.230972713017532	0.119197688914636
11681	0.173833236137745	0.0620582120348495
11682	0.174173885801523	0.062398861698627
11683	0.174173885801523	0.062398861698627
11684	0.177253421917236	0.0635021243794591
11685	0.177253421917236	0.0635021243794591
11686	0.177253421917236	0.0635021243794591
11687	0.211179199919494	0.0821034207590911
11688	0.203231796884533	0.0790135853227874
11689	0.203231796884533	0.0790135853227874
11690	0.200561253550457	0.0763430419887115
11691	0.200371194891849	0.0762706967281113
11692	0.200371194891849	0.0762706967281113
11693	0.172503511759125	0.0484030135953876
11694	0.182216018335301	0.058115520171563
11695	0.200994179133945	0.0807378048017394
11696	0.191797676206263	0.0770436408143386
11697	0.209769187621641	0.0950151522297158
11698	0.209769187621641	0.0950151522297158
11699	0.218992773263242	0.0991929840827966
11700	0.195972497636063	0.0887659284323186
11701	0.196866523695955	0.0891708783829816
11702	0.196866523695955	0.0891708783829816
11703	0.212388105328048	0.101891750386155
11704	0.206835115568224	0.0963387606263307
11705	0.217745461150334	0.10142053394368
11706	0.219275787749281	0.102133322811716
11707	0.198522486976135	0.0813800220385705
11708	0.244638227175617	0.127495762238053
11709	0.244638227175617	0.127495762238053
11710	0.244638227175617	0.127495762238053
11711	0.205193858604318	0.106938918383121
11712	0.231882888212962	0.123701971430524
11713	0.243453005160249	0.129874252132612
11714	0.224671405956077	0.119854880431323
11715	0.225768973352102	0.120952447827348
11716	0.240240481014445	0.128873817172936
11717	0.259956483928324	0.148589820086815
11718	0.249048223297236	0.142354713117602
11719	0.187564383711449	0.0841132001380894
11720	0.181560426119886	0.0744907165944803
11721	0.250816089428243	0.148309783293997
11722	0.211369105173365	0.108862799039119
11723	0.200978005473211	0.101484899049369
11724	0.200978005473211	0.101484899049369
11725	0.212069934586865	0.106590912193842
11726	0.200989552955266	0.10102167397123
11727	0.166923457674786	0.06695557869075
11728	0.166923457674786	0.06695557869075
11729	0.1593141586417	0.0545112035946733
11730	0.15887976353372	0.0543625702254012
11731	0.164793136544394	0.0507072552398632
11732	0.157687018414876	0.0485206851355855
11733	0.157687018414876	0.0485206851355855
11734	0.158527907919321	0.0487794289135396
11735	0.158527907919321	0.0487794289135396
11736	0.185941400328798	0.0572146282535858
11737	0.185941400328798	0.0572146282535858
11738	0.185941400328798	0.0572146282535858
11739	0.184482931853648	0.0557561597784357
11740	0.166340289239818	0.0480501528634567
11741	0.166597552272144	0.0490693767421837
11742	0.166597552272144	0.0490693767421837
11743	0.173302720687246	0.0557745451572852
11744	0.198797541703196	0.0812693661732355
11745	0.197786711061198	0.0802585355312378
11746	0.197786711061198	0.0802585355312378
11747	0.250107394380506	0.144842415480827
11748	0.234616556136798	0.129351577237119
11749	0.227453733463364	0.132837035321568
11750	0.227453733463364	0.132837035321568
11751	0.204384856233421	0.102641367296936
11752	0.224315100595578	0.112650267024602
11753	0.242964552118256	0.122015957021906
11754	0.242964552118256	0.122015957021906
11755	0.204116519542561	0.0831679244462104
11756	0.204116519542561	0.0831679244462104
11757	0.22467087369196	0.0915428613536633
11758	0.201061698151214	0.0819232277639351
11759	0.233256161150138	0.114117690762859
11760	0.235344166654757	0.115139221621089
11761	0.230610362352431	0.127333819637918
11762	0.230610362352431	0.127333819637918
11763	0.230610362352431	0.127333819637918
11764	0.231285495905242	0.127706601386181
11765	0.231285495905242	0.127706601386181
11766	0.209760473109041	0.0861270155930147
11767	0.181713393285974	0.0635087339270919
11768	0.194136060612544	0.0678504495246114
11769	0.194136060612544	0.0678504495246114
11770	0.194136060612544	0.0678504495246114
11771	0.184058709089294	0.0643284205480646
11772	0.238317610524178	0.118587321982949
11773	0.213370784952419	0.106173731438701
11774	0.18025572840691	0.0694033653104593
11775	0.18025572840691	0.0694033653104593
11776	0.18025572840691	0.0694033653104593
11777	0.228923048115116	0.118991956962006
11778	0.228923048115116	0.118991956962006
11779	0.228923048115116	0.118991956962006
11780	0.195295668311791	0.0853645771586807
11781	0.217966565059043	0.09527412370094
11782	0.216848287413173	0.0947853197289375
11783	0.216848287413173	0.0947853197289375
11784	0.204665588378645	0.0894602095474169
11785	0.204665588378645	0.0894602095474169
11786	0.204665588378645	0.0894602095474169
11787	0.215036505482285	0.0998311266510566
11788	0.210213819665008	0.0975921851395073
11789	0.198965584579522	0.0923701695617266
11790	0.217145256458591	0.100810118498599
11791	0.217145256458591	0.100810118498599
11792	0.214766609075133	0.0997058267056142
11793	0.187253243131081	0.0761067441470424
11794	0.170938486209107	0.069475814769693
11795	0.192611439088309	0.0879789520821605
11796	0.241816524619185	0.122168777688744
11797	0.231247783026845	0.111600036096404
11798	0.20025296705043	0.0966419572059019
11799	0.20025296705043	0.0966419572059019
11800	0.221960682172223	0.107118087006815
11801	0.239926161257593	0.115788216026749
11802	0.208610699641253	0.100675393750077
11803	0.234775804334621	0.126840498443445
11804	0.234775804334621	0.126840498443445
11805	0.207038384170199	0.0991030782790234
11806	0.207038384170199	0.0991030782790234
11807	0.205393185335445	0.0983155708341663
11808	0.205393185335445	0.0983155708341663
11809	0.205393185335445	0.0983155708341663
11810	0.207794450974671	0.103661246644493
11811	0.172790857896526	0.0686576535663484
11812	0.165235893597044	0.0611026892668665
11813	0.221425411933472	0.0813084938455356
11814	0.205696659410157	0.0755328190186364
11815	0.206215160941695	0.0757232153160526
11816	0.178167258606303	0.0519488663825052
11817	0.174762153266921	0.0509560276102324
11818	0.176808882014215	0.0515527996493045
11819	0.179527678470586	0.0542715961056764
11820	0.179527678470586	0.0542715961056764
11821	0.200263092006859	0.0593972581573891
11822	0.189232822319537	0.0483669884700671
11823	0.169836021068313	0.0390744278485568
11824	0.150863110019696	0.0304247467712395
11825	0.15849085433972	0.0317797557138644
11826	0.15849085433972	0.0317797557138644
11827	0.15849085433972	0.0317797557138644
11828	0.193196198891669	0.0566022791267807
11829	0.193196198891669	0.0566022791267807
11830	0.205414834026979	0.0601820731415945
11831	0.192403783866709	0.0563701187805402
11832	0.182542555740353	0.0465088906541844
11833	0.192382645385424	0.0563489802992557
11834	0.192382645385424	0.0563489802992557
11835	0.201255850927066	0.0615363533370725
11836	0.201255850927066	0.0615363533370725
11837	0.167688384418297	0.0440494828878769
11838	0.221474100023369	0.0929121771955309
11839	0.204287563883672	0.0744155013727475
11840	0.190671195760911	0.069455488920359
11841	0.158855065749346	0.0376393589087941
11842	0.180540837741963	0.03086903396561
11843	0.156402118443217	0.0267417741431852
11844	0.203488068505457	0.0738277242054245
11845	0.199341407747251	0.0696810634472185
11846	0.22667996499948	0.0970196206994483
11847	0.244379363402227	0.114719019102195
11848	0.189251769751767	0.0724534107988924
11849	0.189251769751767	0.0724534107988924
11850	0.191077665387595	0.0731524392241065
11851	0.174666484149847	0.0567412579863587
11852	0.173641911651038	0.0564084206205433
11853	0.173641911651038	0.0564084206205433
11854	0.169472898778452	0.0494423634571371
11855	0.169472898778452	0.0494423634571371
11856	0.169472898778452	0.0494423634571371
11857	0.209054862320614	0.0812740273162443
11858	0.184064492350208	0.0641313643713623
11859	0.184064492350208	0.0641313643713623
11860	0.184064492350208	0.0641313643713623
11861	0.217723832819246	0.0977907048404008
11862	0.217723832819246	0.0977907048404008
