"Iteration"	"speciation"	"extinction"
7575	0.193564921236286	0.090664348810745
7576	0.207353407585895	0.0971227717935285
7577	0.208231068297712	0.0975338614496783
7578	0.205165407968514	0.0960979292794975
7579	0.205165407968514	0.0960979292794975
7580	0.232115366864496	0.108721086709959
7581	0.210714725410939	0.0986971877042582
7582	0.225018407870402	0.105396924658145
7583	0.186058011317154	0.0664365281048973
7584	0.176372127974895	0.062977948405301
7585	0.1788137412538	0.0719781276540673
7586	0.165255170132864	0.0540554939984981
7587	0.165255170132864	0.0540554939984981
7588	0.165255170132864	0.0540554939984981
7589	0.283130758032577	0.17193108189821
7590	0.194318239242159	0.0896101001907317
7591	0.181097326410653	0.0835132596261784
7592	0.191023798317024	0.0880908646185842
7593	0.227786886956725	0.105044209138235
7594	0.227436376336052	0.104882570725089
7595	0.227436376336052	0.104882570725089
7596	0.224206930661002	0.103393307794186
7597	0.182695249292541	0.0618816264257249
7598	0.235629939166795	0.114816316299979
7599	0.210362411645446	0.102504109955283
7600	0.226388677379603	0.110313290750165
7601	0.235825360595399	0.126285009532493
7602	0.234192621200986	0.125410673924707
7603	0.227312904229076	0.121726570055704
7604	0.227312904229076	0.121726570055704
7605	0.227312904229076	0.121726570055704
7606	0.232551138792898	0.137057376789353
7607	0.232551138792898	0.137057376789353
7608	0.233078160672468	0.137367984755839
7609	0.233078160672468	0.137367984755839
7610	0.258064087122766	0.162353911206137
7611	0.225524652715635	0.141882622452502
7612	0.225524652715635	0.141882622452502
7613	0.225524652715635	0.141882622452502
7614	0.272388656395362	0.171365819347555
7615	0.272388656395362	0.171365819347555
7616	0.232724657894396	0.146412307363368
7617	0.232724657894396	0.146412307363368
7618	0.232724657894396	0.146412307363368
7619	0.232724657894396	0.146412307363368
7620	0.232724657894396	0.146412307363368
7621	0.241511128127935	0.151940073059153
7622	0.241511128127935	0.151940073059153
7623	0.260006549146348	0.163575957676896
7624	0.244620313089814	0.153896131125397
7625	0.244620313089814	0.153896131125397
7626	0.250012519057736	0.15466767615927
7627	0.250012519057736	0.15466767615927
7628	0.224795146273615	0.129450303375149
7629	0.224795146273615	0.129450303375149
7630	0.224795146273615	0.129450303375149
7631	0.23615890169096	0.135994223965258
7632	0.23146140271711	0.133289127003203
7633	0.18449452577981	0.0802258346273588
7634	0.192509635800263	0.0837111352795222
7635	0.234182426538064	0.111473935251158
7636	0.234182426538064	0.111473935251158
7637	0.19312579987709	0.0704173085901845
7638	0.184653875489541	0.0619453842026352
7639	0.184653875489541	0.0619453842026352
7640	0.19141554965454	0.0687070583676341
7641	0.19141554965454	0.0687070583676341
7642	0.210412284613498	0.0877037933265927
7643	0.208048393188614	0.086718478969328
7644	0.208048393188614	0.086718478969328
7645	0.211711319976447	0.0882452556713662
7646	0.214647122939769	0.0894689535025826
7647	0.192952728499442	0.0744546137336805
7648	0.183922298619953	0.0591398679595255
7649	0.203639513408398	0.0788570827479697
7650	0.176182118300057	0.0513996876396294
7651	0.179085653461639	0.0576436418591652
7652	0.171597947464535	0.0552335177956189
7653	0.225931545538422	0.0894752598605129
7654	0.225931545538422	0.0894752598605129
7655	0.183319154278832	0.0725995519015231
7656	0.184449873811691	0.0730473487055983
7657	0.18139492475419	0.072499533859514
7658	0.18139492475419	0.072499533859514
7659	0.199636776888191	0.0907413859935152
7660	0.180385011245796	0.0768411700658976
7661	0.19041829933603	0.0811151925644258
7662	0.19041829933603	0.0811151925644258
7663	0.176156637655505	0.0750399495991317
7664	0.184722926437458	0.0786890535273441
7665	0.209894311879609	0.0894116667655303
7666	0.197084016098817	0.0839546827850546
7667	0.199660485651433	0.0865311523376702
7668	0.18555354654099	0.0609185381797927
7669	0.203026744499091	0.0666551123212012
7670	0.203026744499091	0.0666551123212012
7671	0.236380082602965	0.109432990185464
7672	0.236380082602965	0.109432990185464
7673	0.187453707710993	0.0605066152934923
7674	0.226348292046899	0.0994011996293982
7675	0.197499525398364	0.0867322195069469
7676	0.216879012387579	0.106111706496162
7677	0.216879012387579	0.106111706496162
7678	0.221775425521189	0.111008119629772
7679	0.208404652375408	0.104315473763255
7680	0.208404652375408	0.104315473763255
7681	0.236452042468769	0.138324105721131
7682	0.208406035653289	0.108479296390192
7683	0.214554120165757	0.114627380902661
7684	0.207194534985422	0.110695459329213
7685	0.207194534985422	0.110695459329213
7686	0.215298230689818	0.11502492833922
7687	0.211620321223537	0.111347018872939
7688	0.211620321223537	0.111347018872939
7689	0.211620321223537	0.111347018872939
7690	0.218809447083315	0.115129678913149
7691	0.218809447083315	0.115129678913149
7692	0.23893237811672	0.135252609946554
7693	0.23893237811672	0.135252609946554
7694	0.267832008741885	0.159475219509131
7695	0.193007244153445	0.0846504549206906
7696	0.169569299245775	0.061212510013021
7697	0.192078896967576	0.055787961269026
7698	0.19211954316149	0.0558286074629399
7699	0.19211954316149	0.0558286074629399
7700	0.181157803075537	0.0448668673769868
7701	0.181157803075537	0.0448668673769868
7702	0.191052687101914	0.0619680386381015
7703	0.167848727554073	0.0587995022778102
7704	0.179034495446676	0.069985270170413
7705	0.269929223755361	0.160879998479098
7706	0.292905354150705	0.186955764813672
7707	0.273638388587682	0.174658037129867
7708	0.278272353475161	0.177615806379837
7709	0.238011502096787	0.151918091555475
7710	0.238011502096787	0.151918091555475
7711	0.238011502096787	0.151918091555475
7712	0.275396486837256	0.175780196893112
7713	0.271344318731926	0.17319377716213
7714	0.271344318731926	0.17319377716213
7715	0.23644262587675	0.150916708516693
7716	0.226678126283218	0.144684219203465
7717	0.26831008671355	0.171257086147169
7718	0.238975731912001	0.152533540607549
7719	0.238975731912001	0.152533540607549
7720	0.218764391364304	0.126689046456115
7721	0.263076821406383	0.152350898794943
7722	0.228532622319491	0.132345944535176
7723	0.228532622319491	0.132345944535176
7724	0.228532622319491	0.132345944535176
7725	0.228532622319491	0.132345944535176
7726	0.221034941985636	0.124848264201322
7727	0.221034941985636	0.124848264201322
7728	0.228279633067204	0.128940319050583
7729	0.189452366616103	0.077763548117088
7730	0.211603039925628	0.0868556221856141
7731	0.211603039925628	0.0868556221856141
7732	0.196969705007108	0.0722222872670941
7733	0.218614389340272	0.0967436525065292
7734	0.218614389340272	0.0967436525065292
7735	0.184211168016785	0.0623404311830424
7736	0.176400542345871	0.0596971724850153
7737	0.176400542345871	0.0596971724850153
7738	0.171930384372748	0.0581843892021069
7739	0.227355678771895	0.113609683601254
7740	0.227355678771895	0.113609683601254
7741	0.222738898247167	0.111302677339066
7742	0.205360084143598	0.102618480039326
7743	0.205360084143598	0.102618480039326
7744	0.234532136825926	0.131790532721653
7745	0.234532136825926	0.131790532721653
7746	0.211843060099239	0.119040870567712
7747	0.281824151426086	0.192304111951812
7748	0.257558616200144	0.16803857672587
7749	0.257558616200144	0.16803857672587
7750	0.257558616200144	0.16803857672587
7751	0.257558616200144	0.16803857672587
7752	0.225247759844882	0.146958053795458
7753	0.263188262818732	0.171711518517583
7754	0.248616405744791	0.15801103594729
7755	0.248616405744791	0.15801103594729
7756	0.260597063808153	0.165625481929851
7757	0.260597063808153	0.165625481929851
7758	0.260597063808153	0.165625481929851
7759	0.232364774063594	0.147682123218917
7760	0.232364774063594	0.147682123218917
7761	0.242312437668874	0.154004476029129
7762	0.259485515383275	0.164919024455356
7763	0.259485515383275	0.164919024455356
7764	0.236915548370073	0.139476343157763
7765	0.236915548370073	0.139476343157763
7766	0.236915548370073	0.139476343157763
7767	0.227817433526032	0.134120123201722
7768	0.241311408852254	0.142051130351042
7769	0.229187892642655	0.134914463296658
7770	0.227360748988703	0.133838891185949
7771	0.227360748988703	0.133838891185949
7772	0.251680239384753	0.148154878634496
7773	0.251680239384753	0.148154878634496
7774	0.208194151921318	0.10432345046051
7775	0.196354686524378	0.0924839850635697
7776	0.199755517588756	0.0940857925626872
7777	0.225032920734289	0.105315451627043
7778	0.210671308783936	0.098594214380029
7779	0.209686111131371	0.0981331416828287
7780	0.209686111131371	0.0981331416828287
7781	0.218676881955983	0.102340824215587
7782	0.218676881955983	0.102340824215587
7783	0.195902535335389	0.0916824254709397
7784	0.223045451991176	0.104385315860274
7785	0.180393665214822	0.0617335290839197
7786	0.180393665214822	0.0617335290839197
7787	0.180393665214822	0.0617335290839197
7788	0.225774826847832	0.10711469071693
7789	0.217500588613171	0.105817242290507
7790	0.217500588613171	0.105817242290507
7791	0.217500588613171	0.105817242290507
7792	0.218770593693652	0.107087247370987
7793	0.211178173073319	0.103370790733069
7794	0.219259487302611	0.111452104962361
7795	0.219259487302611	0.111452104962361
7796	0.19361680002691	0.0858094176866603
7797	0.195712035748362	0.0867380094057109
7798	0.195712035748362	0.0867380094057109
7799	0.179890880543753	0.0709168542011021
7800	0.250261895523161	0.141758185034579
7801	0.240215595694773	0.136067565505752
7802	0.282001024222794	0.177852994033772
7803	0.249335810795628	0.157251629110417
7804	0.249335810795628	0.157251629110417
7805	0.220784386022668	0.139244756994275
7806	0.252820595962125	0.159449420686296
7807	0.218050375215925	0.124679199940096
7808	0.243704143538883	0.139347788823686
7809	0.243704143538883	0.139347788823686
7810	0.2379695407885	0.136068795691095
7811	0.199096775257826	0.0971960301604199
7812	0.199096775257826	0.0971960301604199
7813	0.199096775257826	0.0971960301604199
7814	0.204162248391103	0.0996689174224122
7815	0.204162248391103	0.0996689174224122
7816	0.204162248391103	0.0996689174224122
7817	0.204162248391103	0.0996689174224122
7818	0.172468479575945	0.0679751486072542
7819	0.172468479575945	0.0679751486072542
7820	0.175640898760607	0.0711475677919165
7821	0.182830752604155	0.0740599909083854
7822	0.189442659847253	0.0767383028626721
7823	0.185268983082174	0.0750476547694298
7824	0.19868940645841	0.088468078145665
7825	0.19868940645841	0.088468078145665
7826	0.19868940645841	0.088468078145665
7827	0.202485309734614	0.0901582350274961
7828	0.202485309734614	0.0901582350274961
7829	0.19357242201031	0.0812453473031925
7830	0.21417950605509	0.101852431347972
7831	0.219058038668545	0.106730963961428
7832	0.219058038668545	0.106730963961428
7833	0.216452527255683	0.10546148877395
7834	0.213026075837544	0.0980355334336603
7835	0.213026075837544	0.0980355334336603
7836	0.197585632610778	0.0825950902068943
7837	0.197585632610778	0.0825950902068943
7838	0.197585632610778	0.0825950902068943
7839	0.200184971223945	0.0767282430802689
7840	0.174463566809598	0.0510068386659223
7841	0.276303435756849	0.152846707613173
7842	0.2390046750994	0.115547946955723
7843	0.2390046750994	0.115547946955723
7844	0.201109490449377	0.0776527623057007
7845	0.201109490449377	0.0776527623057007
7846	0.201109490449377	0.0776527623057007
7847	0.21745218627626	0.0939954581325835
7848	0.21745218627626	0.0939954581325835
7849	0.260873424736174	0.154632190986982
7850	0.260873424736174	0.154632190986982
7851	0.227846702230071	0.135055668512903
7852	0.227846702230071	0.135055668512903
7853	0.227846702230071	0.135055668512903
7854	0.227846702230071	0.135055668512903
7855	0.237386264841613	0.14071022481419
7856	0.237386264841613	0.14071022481419
7857	0.237386264841613	0.14071022481419
7858	0.213033801071267	0.116357761043844
7859	0.213033801071267	0.116357761043844
7860	0.201605774007999	0.106178398376321
7861	0.201605774007999	0.106178398376321
7862	0.201605774007999	0.106178398376321
7863	0.201605774007999	0.106178398376321
7864	0.191422912696714	0.0959955370650366
7865	0.191422912696714	0.0959955370650366
7866	0.218613612348144	0.109631239183668
7867	0.218613612348144	0.109631239183668
7868	0.218613612348144	0.109631239183668
7869	0.218613612348144	0.109631239183668
7870	0.217388588175464	0.117231711776059
7871	0.242806756039225	0.13093903355357
7872	0.216415625262333	0.116707019524464
7873	0.228228616744854	0.128520011006984
7874	0.228228616744854	0.128520011006984
7875	0.192042633346956	0.0923340276090871
7876	0.17371726711574	0.0816099368059282
7877	0.201480752372671	0.094652832972496
7878	0.211282432877368	0.104454513477193
7879	0.211282432877368	0.104454513477193
7880	0.221872760194534	0.109690194799174
7881	0.213314528360023	0.10545914761591
7882	0.213314528360023	0.10545914761591
7883	0.213314528360023	0.10545914761591
7884	0.212026788022361	0.104171407278249
7885	0.255377019838044	0.125469917226915
7886	0.255377019838044	0.125469917226915
7887	0.248191115093512	0.12193939253809
7888	0.228529478212529	0.112279384940041
7889	0.228529478212529	0.112279384940041
7890	0.201264381690312	0.0988837027208809
7891	0.20783121014	0.10211006749931
7892	0.239226855897292	0.123078749895209
7893	0.229413594810466	0.113265488808382
7894	0.190698936627587	0.0740788793508712
7895	0.190698936627587	0.0740788793508712
7896	0.197260577155908	0.076627813212996
7897	0.197260577155908	0.076627813212996
7898	0.197260577155908	0.076627813212996
7899	0.200776780762785	0.0779937171208695
7900	0.188127465178553	0.0653444015366384
7901	0.188127465178553	0.0653444015366384
7902	0.185826337508034	0.064545125310029
7903	0.185826337508034	0.064545125310029
7904	0.179627442479464	0.0699218757215667
7905	0.181664075963809	0.0707146567767166
7906	0.192598456052623	0.0749709795028495
7907	0.192299836563134	0.0746723600133598
7908	0.240519290307431	0.122891813757657
7909	0.240519290307431	0.122891813757657
7910	0.233575637512748	0.119343998175167
7911	0.233575637512748	0.119343998175167
7912	0.233195233158011	0.119149632970384
7913	0.185162074669236	0.0787698337422103
7914	0.195507285965289	0.0706011584052973
7915	0.195507285965289	0.0706011584052973
7916	0.197743631442214	0.0714087425343788
7917	0.179568586619543	0.0648454105735608
7918	0.183217347746648	0.0661630431162353
7919	0.183217347746648	0.0661630431162353
7920	0.203404091157891	0.0980951578854315
7921	0.235212057698348	0.113435102534719
7922	0.192416510593582	0.068524951467701
7923	0.192416510593582	0.068524951467701
7924	0.202061077842096	0.0705096688271094
7925	0.202061077842096	0.0705096688271094
7926	0.222023473274193	0.0774755917348995
7927	0.190874679544568	0.066606149912184
7928	0.195919486331253	0.0716509566988692
7929	0.195919486331253	0.0716509566988692
7930	0.172357150668794	0.0630338256319745
7931	0.172357150668794	0.0630338256319745
7932	0.225029825228418	0.115706500191599
7933	0.225029825228418	0.115706500191599
7934	0.225029825228418	0.115706500191599
7935	0.212596164295717	0.103272839258898
7936	0.212596164295717	0.103272839258898
7937	0.212596164295717	0.103272839258898
7938	0.198696112666787	0.0856787662652333
7939	0.198696112666787	0.0856787662652333
7940	0.20605195423448	0.0930346078329257
7941	0.176557367182638	0.0697324387279713
7942	0.204719952865526	0.0808554284501828
7943	0.190254304984022	0.0751421301570909
7944	0.190254304984022	0.0751421301570909
7945	0.18865348081937	0.0745098746202241
7946	0.18270856890078	0.061351295443232
7947	0.175978043590753	0.0546207701332051
7948	0.175978043590753	0.0546207701332051
7949	0.17762221661072	0.0551310951416573
7950	0.166034183185407	0.0515343549057453
7951	0.275710259441429	0.161210431161768
7952	0.228609326078803	0.114109497799142
7953	0.186681682645337	0.0742655083501154
7954	0.177629168600931	0.0706642468453557
7955	0.177629168600931	0.0706642468453557
7956	0.193358731116547	0.0769217646681753
7957	0.193358731116547	0.0769217646681753
7958	0.187627515570182	0.0711905491218101
7959	0.187056426818905	0.0709738638361943
7960	0.255150715946402	0.137466244518807
7961	0.215290635029644	0.11599103286001
7962	0.215290635029644	0.11599103286001
7963	0.215290635029644	0.11599103286001
7964	0.215290635029644	0.11599103286001
7965	0.215290635029644	0.11599103286001
7966	0.212246479157246	0.114350948590773
7967	0.195074912029648	0.0808965734099587
7968	0.177091986804125	0.0449684031343715
7969	0.18516784301396	0.0545481438815497
7970	0.18516784301396	0.0545481438815497
7971	0.190884415440161	0.0562321750293891
7972	0.215735985286777	0.0976874018198203
7973	0.215735985286777	0.0976874018198203
7974	0.161313469019361	0.0501002742382042
7975	0.163151200283597	0.0491487499711605
7976	0.194400133635294	0.0662467425076537
7977	0.194400133635294	0.0662467425076537
7978	0.194400133635294	0.0662467425076537
7979	0.194400133635294	0.0662467425076537
7980	0.201722947247008	0.0824739892789678
7981	0.199979297415828	0.0777430728383523
7982	0.191649128674888	0.0694129040974125
7983	0.194019759095159	0.0702715166209886
7984	0.203339455319922	0.0736469933828154
7985	0.187942819033633	0.0680705253583983
7986	0.187949902375727	0.0612639828155438
7987	0.188288750867849	0.0613744335683029
7988	0.208438244767128	0.0815239274675819
7989	0.181750630245313	0.0710859238613342
7990	0.181750630245313	0.0710859238613342
7991	0.190270966731094	0.0744183799297599
7992	0.190270966731094	0.0744183799297599
7993	0.216483305557545	0.100630718756211
7994	0.216483305557545	0.100630718756211
7995	0.229656691804381	0.113804105003047
7996	0.229656691804381	0.113804105003047
7997	0.229065481127415	0.11351113639224
7998	0.229065481127415	0.11351113639224
7999	0.198478506562238	0.0907225511039392
8000	0.198478506562238	0.0907225511039392
8001	0.194382988319491	0.0888505304528857
8002	0.172079044539089	0.066546586672484
8003	0.172079044539089	0.066546586672484
8004	0.222658731401007	0.0835845792565038
8005	0.179443779625691	0.0403696274811875
8006	0.194156088187874	0.0436794686876227
8007	0.18674268951066	0.0470608292951876
8008	0.218508559544092	0.0819574851045284
8009	0.191863098926026	0.0619373823401799
8010	0.222234504926296	0.0923087883404504
8011	0.187421059642511	0.0547318331648583
8012	0.185824667697102	0.053135441219449
8013	0.205937659431493	0.0732484329538407
8014	0.216829701235873	0.0771225422160369
8015	0.207008482995343	0.0736293062153828
8016	0.199361698772503	0.0634780304161661
8017	0.215492195332882	0.0951932803956172
8018	0.215492195332882	0.0951932803956172
8019	0.202255964060538	0.0858945455264389
8020	0.21707290426769	0.100711485733591
8021	0.21707290426769	0.100711485733591
8022	0.21707290426769	0.100711485733591
8023	0.207978182147477	0.0964919679630487
8024	0.189555388086132	0.0837750810138217
8025	0.189555388086132	0.0837750810138217
8026	0.216971851359176	0.111191544286865
8027	0.203956693893136	0.104521667762698
8028	0.203956693893136	0.104521667762698
8029	0.201786958042003	0.103409743434861
8030	0.201786958042003	0.103409743434861
8031	0.201786958042003	0.103409743434861
8032	0.201786958042003	0.103409743434861
8033	0.25134341251005	0.156260483756342
8034	0.266198455265522	0.173600221861712
8035	0.21746170440801	0.1248634710042
8036	0.243156861672966	0.139617271140344
8037	0.243156861672966	0.139617271140344
8038	0.216258684683957	0.106278326905539
8039	0.205529680872271	0.101005657388772
8040	0.205529680872271	0.101005657388772
8041	0.247616321679426	0.129262020927168
8042	0.23579721304248	0.12309214546174
8043	0.23579721304248	0.12309214546174
8044	0.267749933579761	0.14882637634454
8045	0.238774203473252	0.138657145881945
8046	0.238774203473252	0.138657145881945
8047	0.19735029735511	0.0972332397638022
8048	0.19735029735511	0.0972332397638022
8049	0.211324491051936	0.10411823636345
8050	0.211324491051936	0.10411823636345
8051	0.207636028521796	0.0958438906758803
8052	0.195173009707333	0.0900910152175665
8053	0.202312089657964	0.0933863835752927
8054	0.221861926938486	0.113381441113642
8055	0.221861926938486	0.113381441113642
8056	0.221861926938486	0.113381441113642
8057	0.219050984405439	0.111944922826425
8058	0.219050984405439	0.111944922826425
8059	0.219050984405439	0.111944922826425
8060	0.219050984405439	0.111944922826425
8061	0.219050984405439	0.111944922826425
8062	0.219050984405439	0.111944922826425
8063	0.226360427521667	0.115680377600897
8064	0.226360427521667	0.115680377600897
8065	0.17948466344179	0.0688046135210209
8066	0.19372896074499	0.0742650988462369
8067	0.176826363575202	0.0583903863382628
8068	0.164886555992604	0.0464505787556656
8069	0.194732736622171	0.0548586163639694
8070	0.194732736622171	0.0548586163639694
8071	0.186366074604823	0.0464919543466213
8072	0.199097484158503	0.0556473147144646
8073	0.184713971259506	0.050548808706862
8074	0.172120805620889	0.051464731201388
8075	0.197085548518002	0.0764294740985013
8076	0.171103748673483	0.0406812658229758
8077	0.222415364600413	0.0844093798749238
8078	0.223625358198174	0.0977716165861308
8079	0.230794564749648	0.104940823137605
8080	0.227185059077678	0.103299603827492
8081	0.227185059077678	0.103299603827492
8082	0.220100015591207	0.100078079541413
8083	0.206175484250501	0.0937466835560515
8084	0.189519690255074	0.086173399784025
8085	0.189519690255074	0.086173399784025
8086	0.189519690255074	0.086173399784025
8087	0.167235922451743	0.0375460012888229
8088	0.167235922451743	0.0375460012888229
8089	0.235897504711977	0.107978571350291
8090	0.235897504711977	0.107978571350291
8091	0.227766530961582	0.104256739148944
8092	0.202928642658442	0.0794188508458037
8093	0.166540309101604	0.0342741982102441
8094	0.157129384480216	0.0323374184747248
8095	0.163372672932426	0.038580706926935
8096	0.186453253180875	0.0555962996528833
8097	0.186453253180875	0.0555962996528833
8098	0.186453253180875	0.0555962996528833
8099	0.186453253180875	0.0555962996528833
8100	0.196335357600931	0.0585429279855386
8101	0.186409030546067	0.0555831134262326
8102	0.186409030546067	0.0555831134262326
8103	0.186409030546067	0.0555831134262326
8104	0.186409030546067	0.0555831134262326
8105	0.182552479009979	0.0544331737433934
8106	0.182552479009979	0.0544331737433934
8107	0.180947570306134	0.0528282650395489
8108	0.171154160884733	0.0430348556181477
8109	0.168134166730817	0.0400148614642318
8110	0.172602228501323	0.0410782317252368
8111	0.155153538211338	0.023629541435252
8112	0.174032815185996	0.0425088184099101
8113	0.174032815185996	0.0425088184099101
8114	0.174032815185996	0.0425088184099101
8115	0.182321440397693	0.050797443621607
8116	0.182321440397693	0.050797443621607
8117	0.206449874734814	0.0755894726593053
8118	0.180618462597373	0.0497580605218649
8119	0.180618462597373	0.0497580605218649
8120	0.232957562293366	0.107458517097603
8121	0.187583803211445	0.0620847580156817
8122	0.188773721575642	0.072965597328496
8123	0.189711642635108	0.0733281264441995
8124	0.189711642635108	0.0733281264441995
8125	0.173197181227642	0.0669448887186494
8126	0.168231032901075	0.0650253525880621
8127	0.164526007033113	0.0635932707107918
8128	0.296109616129303	0.195176879806982
8129	0.231561501896576	0.152630812921173
8130	0.282808889949429	0.186409875651935
8131	0.26014517874548	0.171471379241532
8132	0.26014517874548	0.171471379241532
8133	0.211467916767796	0.122794117263849
8134	0.252362807227305	0.146540754821598
8135	0.252362807227305	0.146540754821598
8136	0.252362807227305	0.146540754821598
8137	0.252456715834997	0.146595285195573
8138	0.252456715834997	0.146595285195573
8139	0.248723112997078	0.144427275637889
8140	0.199246901950037	0.11569768036906
8141	0.219748815286859	0.114048229300522
8142	0.216074577108204	0.112141323191577
8143	0.22839604059679	0.118536083916134
8144	0.22421136741561	0.116364265306364
8145	0.205765637274517	0.106791049368881
8146	0.205765637274517	0.106791049368881
8147	0.205765637274517	0.106791049368881
8148	0.198435230355988	0.0994606424503525
8149	0.218733793609613	0.103128113941372
8150	0.234137247693294	0.120917243114019
8151	0.213972811845276	0.11050357328697
8152	0.213972811845276	0.11050357328697
8153	0.249135058577425	0.128662674320377
8154	0.214428362928248	0.110738836926538
8155	0.241017546406919	0.134397549979559
8156	0.211682781938334	0.118039734822197
8157	0.211682781938334	0.118039734822197
8158	0.212428478971983	0.118455554565795
8159	0.212428478971983	0.118455554565795
8160	0.247293768851597	0.137897332183247
8161	0.21444909551648	0.10505265884813
8162	0.21444909551648	0.10505265884813
8163	0.269530349540824	0.157025862068595
8164	0.269530349540824	0.157025862068595
8165	0.238769536510733	0.139104899949821
8166	0.251985756183442	0.146804545985715
8167	0.251985756183442	0.146804545985715
8168	0.238480382448125	0.133299172250398
8169	0.238480382448125	0.133299172250398
8170	0.238480382448125	0.133299172250398
8171	0.22928536727882	0.128159596834106
8172	0.22928536727882	0.128159596834106
8173	0.22928536727882	0.128159596834106
8174	0.240619080033399	0.130493575675587
8175	0.215732873056914	0.116997180739186
8176	0.197586247934212	0.0886009448440781
8177	0.197586247934212	0.0886009448440781
8178	0.197586247934212	0.0886009448440781
8179	0.19969031558209	0.0895444436126766
8180	0.19969031558209	0.0895444436126766
8181	0.19969031558209	0.0895444436126766
8182	0.19969031558209	0.0895444436126766
8183	0.19969031558209	0.0895444436126766
8184	0.203473353431302	0.0933274814618881
8185	0.200180233297319	0.0918170202487948
8186	0.200180233297319	0.0918170202487948
8187	0.200180233297319	0.0918170202487948
8188	0.200180233297319	0.0918170202487948
8189	0.183779085670146	0.0746032896469993
8190	0.183779085670146	0.0746032896469993
8191	0.21578961529607	0.0875976453688624
8192	0.180088837361568	0.051896867434361
8193	0.220398955901733	0.0922069859745257
8194	0.225178767842457	0.0942066871563032
8195	0.217671368544497	0.0910658616522075
8196	0.208466985833718	0.0872150794012455
8197	0.208466985833718	0.0872150794012455
8198	0.182204787819966	0.0762279215265328
8199	0.182204787819966	0.0762279215265328
8200	0.211883871810984	0.10590700551755
8201	0.228156002338598	0.122179136045164
8202	0.228156002338598	0.122179136045164
8203	0.228156002338598	0.122179136045164
8204	0.228156002338598	0.122179136045164
8205	0.228156002338598	0.122179136045164
8206	0.219386409468105	0.117482957687364
8207	0.229360733846161	0.122824278199005
8208	0.22980149171833	0.116411369738562
8209	0.214397171176776	0.101007049197008
8210	0.214397171176776	0.101007049197008
8211	0.214397171176776	0.101007049197008
8212	0.196334821400506	0.0924974935790334
8213	0.196334821400506	0.0924974935790334
8214	0.212635453479424	0.100177066669016
8215	0.212635453479424	0.100177066669016
8216	0.184885945335497	0.0677391825321507
8217	0.223592827435005	0.106446064631659
8218	0.241140749743929	0.123993986940583
8219	0.228771362498472	0.111624599695126
8220	0.187947798833165	0.0708010360298184
8221	0.205730935792573	0.0885841729892268
8222	0.200161815683213	0.0861862064546135
8223	0.212137081452	0.103296965351843
8224	0.212137081452	0.103296965351843
8225	0.212137081452	0.103296965351843
8226	0.21097442073924	0.102730825181818
8227	0.195220650274382	0.095059763287636
8228	0.241198507065783	0.141037620079038
8229	0.241198507065783	0.141037620079038
8230	0.178335424500597	0.0809162480976826
8231	0.214663870586227	0.108801792636781
8232	0.222514062022477	0.112780640583916
8233	0.234532986172349	0.11887239924596
8234	0.215446039557606	0.109198232829528
8235	0.215446039557606	0.109198232829528
8236	0.215797193710722	0.109376214346616
8237	0.221105177038638	0.114684197674532
8238	0.209727305695965	0.103306326331858
8239	0.209727305695965	0.103306326331858
8240	0.22019200118811	0.108460968660799
8241	0.22019200118811	0.108460968660799
8242	0.195362122283311	0.0831860463369613
8243	0.207115496463687	0.0881906844815372
8244	0.207115496463687	0.0881906844815372
8245	0.22644945943322	0.10752464745107
8246	0.222506277931786	0.103581465949637
8247	0.23440793746581	0.109121944866576
8248	0.23440793746581	0.109121944866576
8249	0.248974740797421	0.123688748198187
8250	0.208735692951973	0.103698296794364
8251	0.205990268707521	0.102334391014277
8252	0.205990268707521	0.102334391014277
8253	0.205990268707521	0.102334391014277
8254	0.204123091582961	0.1014067916905
8255	0.204123091582961	0.1014067916905
8256	0.216383465421435	0.0964587373084243
8257	0.188100328993232	0.0746724333044841
8258	0.188100328993232	0.0746724333044841
8259	0.206746913901916	0.0896375541367854
8260	0.212191616059029	0.0950822562938984
8261	0.212191616059029	0.0950822562938984
8262	0.212191616059029	0.0950822562938984
8263	0.215876176032665	0.0967332936074842
8264	0.215876176032665	0.0967332936074842
8265	0.198524019749476	0.0889578583588503
8266	0.212298593683627	0.0951301925606965
8267	0.21078747910416	0.0944530678636756
8268	0.206224590745089	0.0924084549404348
8269	0.246303039681408	0.141043686074465
8270	0.25156310542506	0.144055825358001
8271	0.234109351982555	0.134061057430857
8272	0.234109351982555	0.134061057430857
8273	0.208831329391683	0.092927307548593
8274	0.179122103347831	0.0603906490542639
8275	0.171034743174316	0.0523032888807489
8276	0.171034743174316	0.0523032888807489
8277	0.17572609323474	0.0569946389411728
8278	0.186582945284414	0.0605159279610246
8279	0.179395911235764	0.0581849001488171
8280	0.213266579779275	0.100174335413823
8281	0.211774322586905	0.0994734010589563
8282	0.195861347340309	0.0835604258123602
8283	0.195861347340309	0.0835604258123602
8284	0.200875443845964	0.0856995923440232
8285	0.200875443845964	0.0856995923440232
8286	0.200875443845964	0.0856995923440232
8287	0.226592836846238	0.111416985344297
8288	0.216636823495171	0.106521557010981
8289	0.216636823495171	0.106521557010981
8290	0.216636823495171	0.106521557010981
8291	0.216636823495171	0.106521557010981
8292	0.225897779559204	0.11107522172705
8293	0.225897779559204	0.11107522172705
